00000005 0014.644 0039.273 1979 02 08 03 00993.32
00000005 0015.113 0039.125 1979 02 08 04 00993.54
00000005 0015.617 0038.979 1979 02 08 05 00993.35
00000005 0016.138 0038.840 1979 02 08 06 00994.32
00000005 0016.607 0038.725 1979 02 08 07 00995.00
00000005 0016.989 0038.639 1979 02 08 08 00995.04
00000005 0017.306 0038.569 1979 02 08 09 00995.14
00000005 0017.584 0038.491 1979 02 08 10 00995.26
00000005 0017.837 0038.381 1979 02 08 11 00995.13
00000005 0018.079 0038.221 1979 02 08 12 00995.25
00000005 0018.321 0038.006 1979 02 08 13 00995.34
00000005 0018.573 0037.749 1979 02 08 14 00995.75
00000005 0018.859 0037.464 1979 02 08 15 00997.02
00000005 0019.195 0037.161 1979 02 08 16 00997.04
00000005 0019.554 0036.858 1979 02 08 17 00997.37
00000005 0019.925 0036.554 1979 02 08 18 00998.19
00000005 0020.414 0036.216 1979 02 08 19 00998.68
00000005 0021.223 0035.812 1979 02 08 20 00999.39
00000005 0022.399 0035.376 1979 02 08 21 01000.07
00000005 0023.671 0035.002 1979 02 08 22 00999.78
00000005 0024.695 0034.749 1979 02 08 23 00999.50
00000005 0025.351 0034.581 1979 02 09 00 00999.15
00000005 0025.758 0034.434 1979 02 09 01 00999.27
00000005 0026.068 0034.278 1979 02 09 02 00998.60
00000005 0026.341 0034.094 1979 02 09 03 00998.98
00000005 0026.678 0033.918 1979 02 09 04 00999.69
00000005 0027.154 0033.812 1979 02 09 05 01000.08
00000005 0027.670 0033.764 1979 02 09 06 01000.76
00000005 0028.114 0033.727 1979 02 09 07 01001.64
00000005 0028.462 0033.662 1979 02 09 08 01001.99
00000005 0028.743 0033.556 1979 02 09 09 01002.51
00000005 0028.998 0033.423 1979 02 09 10 01003.16
00000005 0029.238 0033.293 1979 02 09 11 01003.41
00000005 0029.463 0033.199 1979 02 09 12 01003.25
00000005 0029.708 0033.167 1979 02 09 13 01004.20
00000005 0030.016 0033.189 1979 02 09 14 01004.42
00000005 0030.384 0033.213 1979 02 09 15 01005.45
00000005 0030.781 0033.222 1979 02 09 16 01005.77
00000005 0031.188 0033.258 1979 02 09 17 01006.68
00000005 0031.603 0033.350 1979 02 09 18 01006.85
00000005 0032.026 0033.474 1979 02 09 19 01007.58
00000005 0032.470 0033.630 1979 02 09 20 01007.57
00000005 0032.949 0033.899 1979 02 09 21 01007.54
00000005 0033.424 0034.298 1979 02 09 22 01007.58
00000005 0033.825 0034.717 1979 02 09 23 01007.69
00000005 0034.117 0035.049 1979 02 10 00 01008.03
00000005 0034.311 0035.265 1979 02 10 01 01007.59
00000005 0034.465 0035.387 1979 02 10 02 01007.91
00000005 0034.628 0035.449 1979 02 10 03 01008.35
00000005 0034.786 0035.478 1979 02 10 04 01008.41
00000005 0034.894 0035.491 1979 02 10 05 01009.32
00000005 0034.956 0035.496 1979 02 10 06 01009.50
00000005 0035.000 0035.500 1979 02 10 07 01009.84
00000006 0011.500 0024.730 1979 02 16 13 01000.98
00000006 0011.937 0024.964 1979 02 16 14 01000.04
00000006 0012.435 0025.210 1979 02 16 15 00999.58
00000006 0013.058 0025.499 1979 02 16 16 00999.51
00000006 0013.778 0025.827 1979 02 16 17 00999.67
00000006 0014.480 0026.153 1979 02 16 18 01000.11
00000006 0015.060 0026.443 1979 02 16 19 01000.89
00000006 0015.491 0026.745 1979 02 16 20 01001.20
00000006 0015.853 0027.166 1979 02 16 21 01001.50
00000006 0016.248 0027.694 1979 02 16 22 01000.73
00000006 0016.667 0028.201 1979 02 16 23 01000.63
00000006 0017.045 0028.661 1979 02 17 00 00999.96
00000006 0017.380 0029.174 1979 02 17 01 00999.43
00000006 0017.695 0029.751 1979 02 17 02 00998.78
00000006 0017.974 0030.300 1979 02 17 03 00998.04
00000006 0018.184 0030.786 1979 02 17 04 00997.83
00000006 0018.322 0031.232 1979 02 17 05 00998.67
00000006 0018.427 0031.660 1979 02 17 06 00999.06
00000006 0018.532 0032.084 1979 02 17 07 00999.46
00000006 0018.651 0032.504 1979 02 17 08 00998.98
00000006 0018.778 0032.914 1979 02 17 09 00999.46
00000006 0018.891 0033.318 1979 02 17 10 00998.54
00000006 0018.975 0033.738 1979 02 17 11 00999.34
00000006 0019.030 0034.187 1979 02 17 12 00998.88
00000006 0019.053 0034.656 1979 02 17 13 00998.56
00000006 0019.043 0035.134 1979 02 17 14 00998.51
00000006 0018.985 0035.622 1979 02 17 15 00999.44
00000006 0018.847 0036.136 1979 02 17 16 00999.31
00000006 0018.624 0036.668 1979 02 17 17 00999.26
00000006 0018.362 0037.179 1979 02 17 18 00999.14
00000006 0018.102 0037.645 1979 02 17 19 00997.73
00000006 0017.861 0038.057 1979 02 17 20 00996.77
00000006 0017.648 0038.423 1979 02 17 21 00995.25
00000006 0017.460 0038.755 1979 02 17 22 00995.48
00000006 0017.288 0039.053 1979 02 17 23 00994.36
00000006 0017.129 0039.316 1979 02 18 00 00994.45
00000006 0016.977 0039.558 1979 02 18 01 00993.73
00000006 0016.819 0039.799 1979 02 18 02 00994.06
00000006 0016.648 0040.052 1979 02 18 03 00994.22
00000006 0016.466 0040.319 1979 02 18 04 00994.96
00000006 0016.278 0040.582 1979 02 18 05 00996.10
00000006 0016.082 0040.827 1979 02 18 06 00996.35
00000006 0015.872 0041.055 1979 02 18 07 00996.58
00000006 0015.646 0041.264 1979 02 18 08 00997.47
00000006 0015.422 0041.445 1979 02 18 09 00997.43
00000006 0015.206 0041.590 1979 02 18 10 00997.16
00000006 0014.948 0041.681 1979 02 18 11 00997.37
00000006 0014.595 0041.691 1979 02 18 12 00997.43
00000006 0014.191 0041.633 1979 02 18 13 00997.67
00000006 0013.853 0041.554 1979 02 18 14 00997.99
00000006 0013.628 0041.475 1979 02 18 15 00997.95
00000006 0013.491 0041.390 1979 02 18 16 00998.74
00000006 0013.410 0041.301 1979 02 18 17 00999.42
