00000084 0019.030 0040.781 1994 01 28 22 01003.70
00000084 0019.176 0040.510 1994 01 28 23 01002.80
00000084 0019.343 0040.131 1994 01 29 00 01002.45
00000084 0019.577 0039.704 1994 01 29 01 01001.79
00000084 0019.923 0039.286 1994 01 29 02 01001.18
00000084 0020.367 0038.903 1994 01 29 03 01000.90
00000084 0020.859 0038.565 1994 01 29 04 00999.67
00000084 0021.395 0038.255 1994 01 29 05 00999.38
00000084 0021.947 0037.976 1994 01 29 06 00998.98
00000084 0022.455 0037.767 1994 01 29 07 00998.45
00000084 0022.911 0037.651 1994 01 29 08 00997.73
00000084 0023.353 0037.621 1994 01 29 09 00996.82
00000084 0023.776 0037.665 1994 01 29 10 00996.45
00000084 0024.139 0037.758 1994 01 29 11 00996.00
00000084 0024.414 0037.867 1994 01 29 12 00994.41
00000084 0024.600 0037.958 1994 01 29 13 00993.59
00000084 0024.702 0038.014 1994 01 29 14 00992.78
00000084 0024.742 0038.026 1994 01 29 15 00992.56
00000084 0024.753 0037.982 1994 01 29 16 00992.51
00000084 0024.759 0037.879 1994 01 29 17 00992.97
00000084 0024.770 0037.728 1994 01 29 18 00993.10
00000084 0024.793 0037.545 1994 01 29 19 00993.34
00000084 0024.834 0037.351 1994 01 29 20 00993.62
00000084 0024.898 0037.165 1994 01 29 21 00993.94
00000084 0024.983 0037.004 1994 01 29 22 00995.53
00000084 0025.088 0036.868 1994 01 29 23 00995.30
00000084 0025.218 0036.748 1994 01 30 00 00995.56
00000084 0025.369 0036.633 1994 01 30 01 00996.05
00000084 0025.526 0036.520 1994 01 30 02 00995.64
00000084 0025.677 0036.408 1994 01 30 03 00995.98
00000084 0025.813 0036.298 1994 01 30 04 00996.23
00000084 0025.927 0036.183 1994 01 30 05 00996.78
00000084 0026.024 0036.058 1994 01 30 06 00997.48
00000084 0026.116 0035.920 1994 01 30 07 00998.39
00000084 0026.206 0035.764 1994 01 30 08 00999.40
00000084 0026.296 0035.598 1994 01 30 09 00999.85
00000084 0026.399 0035.439 1994 01 30 10 01000.87
00000084 0026.530 0035.296 1994 01 30 11 01000.65
00000084 0026.693 0035.166 1994 01 30 12 01000.08
00000084 0026.887 0035.035 1994 01 30 13 01000.36
00000084 0027.104 0034.895 1994 01 30 14 01000.35
00000084 0027.334 0034.754 1994 01 30 15 01000.74
00000084 0027.573 0034.617 1994 01 30 16 01001.11
00000084 0027.813 0034.486 1994 01 30 17 01001.56
00000084 0028.052 0034.364 1994 01 30 18 01001.72
00000084 0028.289 0034.256 1994 01 30 19 01001.88
00000084 0028.538 0034.166 1994 01 30 20 01002.05
00000084 0028.811 0034.092 1994 01 30 21 01002.24
00000084 0029.109 0034.031 1994 01 30 22 01003.12
00000084 0029.423 0033.987 1994 01 30 23 01002.87
00000084 0029.743 0033.966 1994 01 31 00 01003.25
00000084 0030.056 0033.972 1994 01 31 01 01002.40
00000084 0030.353 0033.992 1994 01 31 02 01002.64
00000084 0030.645 0034.009 1994 01 31 03 01002.53
00000084 0030.934 0034.020 1994 01 31 04 01002.64
00000084 0031.211 0034.027 1994 01 31 05 01002.86
00000084 0031.471 0034.036 1994 01 31 06 01003.13
00000084 0031.714 0034.061 1994 01 31 07 01003.57
00000084 0031.962 0034.110 1994 01 31 08 01003.73
00000084 0032.235 0034.182 1994 01 31 09 01003.88
00000084 0032.546 0034.269 1994 01 31 10 01004.72
00000084 0032.896 0034.365 1994 01 31 11 01004.91
00000084 0033.280 0034.474 1994 01 31 12 01004.69
00000084 0033.685 0034.608 1994 01 31 13 01004.89
00000084 0034.072 0034.762 1994 01 31 14 01005.18
00000084 0034.396 0034.919 1994 01 31 15 01005.42
00000084 0034.651 0035.062 1994 01 31 16 01005.53
00000084 0034.853 0035.173 1994 01 31 17 01006.23
00000084 0034.990 0035.244 1994 01 31 18 01006.63
00000084 0035.055 0035.286 1994 01 31 19 01006.68
00000084 0035.090 0035.320 1994 01 31 20 01006.97
00000085 0009.840 0031.150 1994 02 05 08 01005.46
00000085 0010.310 0031.565 1994 02 05 09 01005.12
00000085 0010.815 0031.923 1994 02 05 10 01004.81
00000085 0011.314 0032.222 1994 02 05 11 01003.96
00000085 0011.718 0032.463 1994 02 05 12 01003.32
00000085 0011.988 0032.660 1994 02 05 13 01002.44
00000085 0012.183 0032.860 1994 02 05 14 01002.02
00000085 0012.386 0033.120 1994 02 05 15 01001.69
00000085 0012.618 0033.454 1994 02 05 16 01001.68
00000085 0012.831 0033.846 1994 02 05 17 01001.50
00000085 0012.962 0034.277 1994 02 05 18 01001.81
00000085 0012.984 0034.723 1994 02 05 19 01001.79
00000085 0012.927 0035.155 1994 02 05 20 01001.92
00000085 0012.850 0035.531 1994 02 05 21 01001.62
00000085 0012.801 0035.801 1994 02 05 22 01001.78
00000085 0012.786 0035.965 1994 02 05 23 01001.43
00000085 0012.779 0036.087 1994 02 06 00 01000.38
00000085 0012.763 0036.215 1994 02 06 01 00999.47
00000085 0012.733 0036.353 1994 02 06 02 00998.51
00000085 0012.693 0036.496 1994 02 06 03 00997.29
00000085 0012.644 0036.634 1994 02 06 04 00996.63
00000085 0012.592 0036.763 1994 02 06 05 00996.16
00000085 0012.543 0036.880 1994 02 06 06 00995.61
00000085 0012.500 0036.966 1994 02 06 07 00995.21
00000085 0012.472 0037.003 1994 02 06 08 00995.11
00000085 0012.474 0036.989 1994 02 06 09 00994.63
00000085 0012.524 0036.935 1994 02 06 10 00993.31
00000085 0012.643 0036.852 1994 02 06 11 00993.20
00000085 0012.834 0036.753 1994 02 06 12 00991.70
00000085 0013.086 0036.655 1994 02 06 13 00990.84
00000085 0013.384 0036.573 1994 02 06 14 00990.35
00000085 0013.715 0036.523 1994 02 06 15 00990.09
00000085 0014.076 0036.523 1994 02 06 16 00990.08
00000085 0014.448 0036.583 1994 02 06 17 00990.24
00000085 0014.803 0036.697 1994 02 06 18 00990.60
00000085 0015.114 0036.852 1994 02 06 19 00990.53
00000085 0015.367 0037.028 1994 02 06 20 00990.80
00000085 0015.569 0037.204 1994 02 06 21 00990.30
00000085 0015.734 0037.368 1994 02 06 22 00991.19
00000085 0015.866 0037.518 1994 02 06 23 00990.25
00000085 0015.963 0037.655 1994 02 07 00 00990.64
00000085 0016.022 0037.776 1994 02 07 01 00990.43
00000085 0016.047 0037.872 1994 02 07 02 00990.75
00000085 0016.060 0037.929 1994 02 07 03 00990.69
00000085 0016.094 0037.939 1994 02 07 04 00990.87
00000085 0016.179 0037.904 1994 02 07 05 00991.19
00000085 0016.343 0037.831 1994 02 07 06 00991.66
00000085 0016.598 0037.747 1994 02 07 07 00992.27
00000085 0016.904 0037.691 1994 02 07 08 00992.87
00000085 0017.216 0037.684 1994 02 07 09 00993.35
00000085 0017.515 0037.719 1994 02 07 10 00994.14
00000085 0017.787 0037.783 1994 02 07 11 00994.01
00000085 0018.019 0037.853 1994 02 07 12 00993.74
00000085 0018.213 0037.900 1994 02 07 13 00993.78
00000085 0018.388 0037.908 1994 02 07 14 00994.02
00000085 0018.574 0037.871 1994 02 07 15 00994.28
00000085 0018.793 0037.789 1994 02 07 16 00995.03
00000085 0019.046 0037.667 1994 02 07 17 00995.72
00000085 0019.324 0037.527 1994 02 07 18 00996.91
00000085 0019.633 0037.392 1994 02 07 19 00997.34
00000085 0019.974 0037.269 1994 02 07 20 00998.15
00000085 0020.331 0037.146 1994 02 07 21 00998.92
00000085 0020.686 0037.009 1994 02 07 22 00999.57
00000085 0021.073 0036.868 1994 02 07 23 00999.95
00000085 0021.582 0036.762 1994 02 08 00 01000.37
00000085 0022.220 0036.713 1994 02 08 01 01001.20
00000085 0022.865 0036.683 1994 02 08 02 01000.95
00000085 0023.412 0036.649 1994 02 08 03 01001.45
00000085 0023.854 0036.640 1994 02 08 04 01001.90
00000085 0024.224 0036.667 1994 02 08 05 01002.57
00000085 0024.554 0036.698 1994 02 08 06 01003.16
00000085 0024.863 0036.699 1994 02 08 07 01004.08
00000085 0025.178 0036.650 1994 02 08 08 01004.86
00000085 0025.533 0036.557 1994 02 08 09 01005.40
00000085 0025.936 0036.466 1994 02 08 10 01005.90
00000085 0026.361 0036.416 1994 02 08 11 01006.01
00000085 0026.785 0036.393 1994 02 08 12 01006.26
00000085 0027.191 0036.361 1994 02 08 13 01006.46
00000085 0027.559 0036.313 1994 02 08 14 01007.08
00000085 0027.890 0036.258 1994 02 08 15 01007.37
00000085 0028.209 0036.200 1994 02 08 16 01007.87
00000085 0028.566 0036.135 1994 02 08 17 01009.06
00000085 0029.004 0036.063 1994 02 08 18 01009.50
00000085 0029.490 0035.994 1994 02 08 19 01010.44
00000085 0029.945 0035.945 1994 02 08 20 01010.57
00000085 0030.315 0035.915 1994 02 08 21 01010.99
00000085 0030.602 0035.893 1994 02 08 22 01011.37
00000085 0030.845 0035.884 1994 02 08 23 01011.23
00000085 0031.075 0035.887 1994 02 09 00 01011.51
00000085 0031.318 0035.886 1994 02 09 01 01011.23
00000085 0031.585 0035.866 1994 02 09 02 01011.47
00000085 0031.876 0035.840 1994 02 09 03 01011.57
00000085 0032.146 0035.827 1994 02 09 04 01012.16
00000085 0032.292 0035.844 1994 02 09 05 01012.82
00000085 0032.244 0035.910 1994 02 09 06 01013.23
00000085 0032.075 0036.027 1994 02 09 07 01013.89
00000085 0031.932 0036.130 1994 02 09 08 01014.57
00000085 0031.954 0036.148 1994 02 09 09 01014.52
00000085 0032.207 0036.128 1994 02 09 10 01014.75
00000085 0032.535 0036.189 1994 02 09 11 01014.30
00000085 0032.772 0036.381 1994 02 09 12 01013.76
00000085 0032.958 0036.673 1994 02 09 13 01013.62
00000085 0033.150 0037.000 1994 02 09 14 01013.98
00000086 0002.250 0037.000 1994 09 23 03 01006.14
00000086 0001.834 0037.529 1994 09 23 04 01005.90
00000086 0001.534 0038.195 1994 09 23 05 01005.27
00000086 0001.393 0038.862 1994 09 23 06 01004.83
00000086 0001.349 0039.425 1994 09 23 07 01004.24
00000086 0001.315 0039.887 1994 09 23 08 01003.25
00000086 0001.231 0040.302 1994 09 23 09 01002.67
00000086 0001.093 0040.709 1994 09 23 10 01003.31
00000086 0000.960 0041.129 1994 09 23 11 01004.62
00000086 0000.877 0041.571 1994 09 23 12 01005.31
00000086 0000.806 0042.064 1994 09 23 13 01004.98
00000086 0000.683 0042.655 1994 09 23 14 01004.64
00000086 0000.461 0043.303 1994 09 23 15 01005.16
00000086 0000.115 0043.894 1994 09 23 16 01005.35
00000086 -000.335 0044.368 1994 09 23 17 01004.76
00000086 -000.846 0044.745 1994 09 23 18 01004.38
00000086 -001.370 0045.061 1994 09 23 19 01003.97
00000086 -001.891 0045.313 1994 09 23 20 01003.23
00000086 -002.405 0045.489 1994 09 23 21 01002.43
00000086 -002.896 0045.613 1994 09 23 22 01001.75
00000086 -003.346 0045.715 1994 09 23 23 01000.66
00000086 -003.747 0045.803 1994 09 24 00 00999.78
00000086 -004.105 0045.871 1994 09 24 01 00998.05
00000086 -004.429 0045.912 1994 09 24 02 00997.19
00000086 -004.692 0045.927 1994 09 24 03 00995.31
00000086 -004.828 0045.937 1994 09 24 04 00994.63
00000086 -004.841 0045.966 1994 09 24 05 00994.14
00000086 -004.820 0046.015 1994 09 24 06 00993.57
00000086 -004.825 0046.071 1994 09 24 07 00993.22
00000086 -004.867 0046.147 1994 09 24 08 00992.39
00000086 -004.949 0046.261 1994 09 24 09 00992.18
00000086 -005.072 0046.393 1994 09 24 10 00991.79
00000086 -005.223 0046.511 1994 09 24 11 00991.80
00000086 -005.380 0046.598 1994 09 24 12 00992.00
00000086 -005.530 0046.653 1994 09 24 13 00992.32
00000086 -005.662 0046.684 1994 09 24 14 00992.62
00000086 -005.768 0046.704 1994 09 24 15 00992.77
00000086 -005.853 0046.718 1994 09 24 16 00992.94
00000086 -005.929 0046.728 1994 09 24 17 00993.10
00000086 -005.997 0046.734 1994 09 24 18 00993.46
00000086 -006.052 0046.737 1994 09 24 19 00993.98
00000086 -006.088 0046.744 1994 09 24 20 00994.01
00000086 -006.109 0046.765 1994 09 24 21 00994.77
00000086 -006.124 0046.804 1994 09 24 22 00994.92
00000086 -006.147 0046.850 1994 09 24 23 00995.26
00000086 -006.189 0046.889 1994 09 25 00 00995.23
00000086 -006.244 0046.911 1994 09 25 01 00995.46
00000086 -006.295 0046.906 1994 09 25 02 00995.77
00000086 -006.337 0046.876 1994 09 25 03 00995.70
00000086 -006.364 0046.835 1994 09 25 04 00996.03
00000086 -006.368 0046.799 1994 09 25 05 00996.32
00000086 -006.349 0046.774 1994 09 25 06 00996.70
00000086 -006.309 0046.759 1994 09 25 07 00997.15
00000086 -006.249 0046.751 1994 09 25 08 00997.96
00000086 -006.178 0046.751 1994 09 25 09 00998.29
00000086 -006.105 0046.755 1994 09 25 10 00998.96
00000086 -006.030 0046.762 1994 09 25 11 00999.12
00000086 -005.950 0046.771 1994 09 25 12 00999.70
00000086 -005.858 0046.781 1994 09 25 13 00999.95
00000086 -005.748 0046.792 1994 09 25 14 01000.27
00000086 -005.626 0046.812 1994 09 25 15 01000.40
00000086 -005.495 0046.848 1994 09 25 16 01000.81
00000086 -005.350 0046.894 1994 09 25 17 01001.20
00000086 -005.197 0046.935 1994 09 25 18 01001.67
00000086 -005.047 0046.963 1994 09 25 19 01002.30
00000086 -004.908 0046.980 1994 09 25 20 01002.68
00000086 -004.788 0046.987 1994 09 25 21 01003.20
00000086 -004.680 0046.987 1994 09 25 22 01004.17
00000086 -004.575 0046.985 1994 09 25 23 01004.45
00000086 -004.467 0046.982 1994 09 26 00 01004.54
00000086 -004.359 0046.979 1994 09 26 01 01005.07
00000086 -004.262 0046.974 1994 09 26 02 01005.39
00000086 -004.174 0046.966 1994 09 26 03 01005.39
00000086 -004.078 0046.946 1994 09 26 04 01005.87
00000086 -003.964 0046.904 1994 09 26 05 01006.06
00000086 -003.844 0046.843 1994 09 26 06 01006.68
00000086 -003.731 0046.778 1994 09 26 07 01007.35
00000086 -003.622 0046.714 1994 09 26 08 01008.09
00000086 -003.515 0046.646 1994 09 26 09 01008.59
00000086 -003.416 0046.577 1994 09 26 10 01009.49
00000086 -003.319 0046.507 1994 09 26 11 01009.67
00000086 -003.219 0046.431 1994 09 26 12 01010.05
00000086 -003.117 0046.344 1994 09 26 13 01010.09
00000086 -003.006 0046.251 1994 09 26 14 01009.95
00000086 -002.887 0046.160 1994 09 26 15 01010.36
00000086 -002.764 0046.065 1994 09 26 16 01010.80
00000086 -002.640 0045.960 1994 09 26 17 01010.92
00000086 -002.520 0045.845 1994 09 26 18 01011.50
00000086 -002.411 0045.718 1994 09 26 19 01012.12
00000086 -002.310 0045.592 1994 09 26 20 01012.20
00000086 -002.209 0045.485 1994 09 26 21 01012.91
00000086 -002.108 0045.401 1994 09 26 22 01013.16
00000086 -002.005 0045.321 1994 09 26 23 01013.21
00000086 -001.906 0045.238 1994 09 27 00 01013.48
00000086 -001.814 0045.161 1994 09 27 01 01013.54
00000086 -001.737 0045.099 1994 09 27 02 01013.47
00000086 -001.681 0045.051 1994 09 27 03 01013.68
00000086 -001.644 0045.005 1994 09 27 04 01013.81
00000086 -001.616 0044.948 1994 09 27 05 01013.93
00000086 -001.584 0044.877 1994 09 27 06 01014.40
00000086 -001.534 0044.811 1994 09 27 07 01015.01
00000086 -001.456 0044.764 1994 09 27 08 01015.44
00000086 -001.349 0044.733 1994 09 27 09 01015.88
00000086 -001.239 0044.703 1994 09 27 10 01016.73
00000086 -001.168 0044.651 1994 09 27 11 01016.69
00000086 -001.153 0044.582 1994 09 27 12 01016.69
00000086 -001.167 0044.539 1994 09 27 13 01015.84
00000086 -001.147 0044.553 1994 09 27 14 01015.88
00000086 -001.092 0044.610 1994 09 27 15 01016.43
00000086 -001.061 0044.665 1994 09 27 16 01016.01
00000086 -001.076 0044.697 1994 09 27 17 01016.31
00000086 -001.124 0044.711 1994 09 27 18 01016.86
00000086 -001.197 0044.709 1994 09 27 19 01017.20
00000086 -001.285 0044.679 1994 09 27 20 01017.33
00000086 -001.376 0044.622 1994 09 27 21 01017.75
00000086 -001.473 0044.555 1994 09 27 22 01017.94
00000086 -001.581 0044.495 1994 09 27 23 01018.02
00000086 -001.698 0044.439 1994 09 28 00 01018.14
00000086 -001.820 0044.381 1994 09 28 01 01018.10
00000086 -001.944 0044.332 1994 09 28 02 01017.88
00000086 -002.059 0044.299 1994 09 28 03 01017.73
00000086 -002.156 0044.279 1994 09 28 04 01017.72
00000086 -002.248 0044.267 1994 09 28 05 01017.81
00000086 -002.346 0044.259 1994 09 28 06 01018.05
00000086 -002.459 0044.253 1994 09 28 07 01018.56
00000086 -002.587 0044.243 1994 09 28 08 01018.89
00000086 -002.718 0044.218 1994 09 28 09 01018.97
00000086 -002.835 0044.173 1994 09 28 10 01019.04
00000086 -002.932 0044.110 1994 09 28 11 01018.26
00000086 -003.020 0044.040 1994 09 28 12 01017.60
00000087 0000.230 0040.370 1994 10 15 22 01016.42
00000087 0000.526 0040.362 1994 10 15 23 01016.07
00000087 0000.817 0040.319 1994 10 16 00 01015.75
00000087 0001.113 0040.191 1994 10 16 01 01015.28
00000087 0001.420 0039.990 1994 10 16 02 01015.22
00000087 0001.800 0039.745 1994 10 16 03 01014.62
00000087 0002.124 0039.575 1994 10 16 04 01014.79
00000087 0002.189 0039.597 1994 10 16 05 01014.64
00000087 0002.135 0039.654 1994 10 16 06 01014.81
00000087 0002.252 0039.465 1994 10 16 07 01015.01
00000087 0002.578 0039.027 1994 10 16 08 01015.58
00000087 0002.994 0038.568 1994 10 16 09 01015.33
00000087 0003.425 0038.233 1994 10 16 10 01014.31
00000087 0003.738 0038.046 1994 10 16 11 01014.53
00000087 0003.865 0037.980 1994 10 16 12 01013.80
00000087 0003.920 0037.975 1994 10 16 13 01013.52
00000087 0003.963 0037.997 1994 10 16 14 01012.63
00000087 0003.946 0038.044 1994 10 16 15 01012.40
00000087 0003.885 0038.112 1994 10 16 16 01012.24
00000087 0003.878 0038.174 1994 10 16 17 01011.92
00000087 0003.979 0038.197 1994 10 16 18 01011.82
00000087 0004.158 0038.185 1994 10 16 19 01011.88
00000087 0004.338 0038.189 1994 10 16 20 01011.67
00000087 0004.445 0038.254 1994 10 16 21 01011.52
00000087 0004.477 0038.361 1994 10 16 22 01010.76
00000087 0004.498 0038.456 1994 10 16 23 01010.38
00000087 0004.553 0038.519 1994 10 17 00 01010.02
00000087 0004.633 0038.565 1994 10 17 01 01009.53
00000087 0004.729 0038.596 1994 10 17 02 01009.21
00000087 0004.845 0038.599 1994 10 17 03 01008.62
00000087 0004.953 0038.580 1994 10 17 04 01008.28
00000087 0004.998 0038.572 1994 10 17 05 01007.87
00000087 0004.980 0038.589 1994 10 17 06 01007.87
00000087 0004.951 0038.613 1994 10 17 07 01008.01
00000087 0004.940 0038.621 1994 10 17 08 01008.39
00000087 0004.928 0038.618 1994 10 17 09 01008.40
00000087 0004.896 0038.613 1994 10 17 10 01008.19
00000087 0004.868 0038.601 1994 10 17 11 01008.10
00000087 0004.868 0038.571 1994 10 17 12 01007.49
00000087 0004.880 0038.519 1994 10 17 13 01007.09
00000087 0004.871 0038.455 1994 10 17 14 01006.79
00000087 0004.841 0038.406 1994 10 17 15 01006.33
00000087 0004.805 0038.383 1994 10 17 16 01006.26
00000087 0004.777 0038.376 1994 10 17 17 01006.10
00000087 0004.755 0038.368 1994 10 17 18 01006.48
00000087 0004.728 0038.342 1994 10 17 19 01006.43
00000087 0004.691 0038.293 1994 10 17 20 01006.56
00000087 0004.648 0038.237 1994 10 17 21 01006.71
00000087 0004.603 0038.194 1994 10 17 22 01006.63
00000087 0004.568 0038.166 1994 10 17 23 01006.53
00000087 0004.547 0038.142 1994 10 18 00 01006.38
00000087 0004.536 0038.109 1994 10 18 01 01005.92
00000087 0004.524 0038.067 1994 10 18 02 01005.88
00000087 0004.509 0038.029 1994 10 18 03 01005.35
00000087 0004.494 0038.003 1994 10 18 04 01004.95
00000087 0004.481 0037.990 1994 10 18 05 01005.18
00000087 0004.469 0037.990 1994 10 18 06 01005.17
00000087 0004.463 0038.000 1994 10 18 07 01005.53
00000087 0004.473 0038.008 1994 10 18 08 01006.17
00000087 0004.495 0038.009 1994 10 18 09 01006.25
00000087 0004.531 0038.023 1994 10 18 10 01006.83
00000087 0004.587 0038.056 1994 10 18 11 01006.46
00000087 0004.653 0038.096 1994 10 18 12 01006.06
00000087 0004.707 0038.139 1994 10 18 13 01005.76
00000087 0004.729 0038.200 1994 10 18 14 01005.62
00000087 0004.699 0038.286 1994 10 18 15 01005.64
00000087 0004.632 0038.383 1994 10 18 16 01005.40
00000087 0004.585 0038.468 1994 10 18 17 01005.57
00000087 0004.592 0038.537 1994 10 18 18 01005.48
00000087 0004.633 0038.603 1994 10 18 19 01005.58
00000087 0004.672 0038.685 1994 10 18 20 01005.68
00000087 0004.686 0038.792 1994 10 18 21 01005.84
00000087 0004.684 0038.909 1994 10 18 22 01005.61
00000087 0004.682 0039.014 1994 10 18 23 01004.97
00000087 0004.684 0039.119 1994 10 19 00 01004.34
00000087 0004.695 0039.251 1994 10 19 01 01004.00
00000087 0004.716 0039.412 1994 10 19 02 01003.44
00000087 0004.733 0039.584 1994 10 19 03 01002.83
00000087 0004.726 0039.753 1994 10 19 04 01002.34
00000087 0004.684 0039.927 1994 10 19 05 01002.10
00000087 0004.608 0040.121 1994 10 19 06 01001.53
00000087 0004.507 0040.342 1994 10 19 07 01001.54
00000087 0004.387 0040.600 1994 10 19 08 01001.56
00000087 0004.256 0040.889 1994 10 19 09 01001.40
00000087 0004.103 0041.191 1994 10 19 10 01001.03
00000087 0003.899 0041.502 1994 10 19 11 01000.71
00000087 0003.638 0041.807 1994 10 19 12 01000.05
00000087 0003.366 0042.077 1994 10 19 13 00998.94
00000087 0003.140 0042.290 1994 10 19 14 00998.56
00000087 0002.978 0042.431 1994 10 19 15 00997.64
00000087 0002.877 0042.500 1994 10 19 16 00997.44
00000087 0002.835 0042.513 1994 10 19 17 00997.83
00000087 0002.835 0042.494 1994 10 19 18 00998.14
00000087 0002.846 0042.477 1994 10 19 19 00998.96
00000087 0002.852 0042.487 1994 10 19 20 00999.01
00000087 0002.846 0042.518 1994 10 19 21 00999.47
00000087 0002.824 0042.558 1994 10 19 22 00999.99
00000087 0002.752 0042.512 1994 10 19 23 00999.99
00000087 0002.555 0042.194 1994 10 20 00 01000.14
00000087 0002.232 0041.624 1994 10 20 01 00999.80
00000087 0001.903 0041.048 1994 10 20 02 00999.38
00000087 0001.725 0040.638 1994 10 20 03 00999.19
00000087 0001.791 0040.421 1994 10 20 04 00998.77
00000087 0002.048 0040.343 1994 10 20 05 00999.10
00000087 0002.364 0040.325 1994 10 20 06 00999.03
00000087 0002.697 0040.336 1994 10 20 07 00999.27
00000087 0003.101 0040.380 1994 10 20 08 00999.87
00000087 0003.583 0040.443 1994 10 20 09 00999.90
00000087 0004.061 0040.509 1994 10 20 10 01000.17
00000087 0004.455 0040.606 1994 10 20 11 01000.06
00000087 0004.743 0040.759 1994 10 20 12 00999.91
00000087 0004.951 0040.958 1994 10 20 13 00999.41
00000087 0005.103 0041.187 1994 10 20 14 00999.07
00000087 0005.192 0041.438 1994 10 20 15 00998.96
00000087 0005.211 0041.724 1994 10 20 16 00998.91
00000087 0005.174 0042.028 1994 10 20 17 00998.74
00000087 0005.108 0042.292 1994 10 20 18 00999.04
00000087 0005.056 0042.476 1994 10 20 19 00999.39
00000087 0005.068 0042.582 1994 10 20 20 00999.62
00000087 0005.174 0042.624 1994 10 20 21 00999.96
00000087 0005.365 0042.615 1994 10 20 22 00999.88
00000087 0005.600 0042.573 1994 10 20 23 00999.61
00000087 0005.827 0042.526 1994 10 21 00 00999.74
00000087 0005.998 0042.493 1994 10 21 01 00999.16
00000087 0006.104 0042.473 1994 10 21 02 00998.92
00000087 0006.165 0042.456 1994 10 21 03 00998.65
00000087 0006.208 0042.425 1994 10 21 04 00998.65
00000087 0006.256 0042.372 1994 10 21 05 00999.18
00000087 0006.322 0042.296 1994 10 21 06 00999.58
00000087 0006.405 0042.203 1994 10 21 07 01000.38
00000087 0006.491 0042.103 1994 10 21 08 01000.91
00000087 0006.569 0041.991 1994 10 21 09 01001.10
00000087 0006.652 0041.852 1994 10 21 10 01000.72
00000087 0006.776 0041.666 1994 10 21 11 01000.90
00000087 0006.967 0041.428 1994 10 21 12 01000.28
00000087 0007.231 0041.150 1994 10 21 13 00999.90
00000087 0007.542 0040.867 1994 10 21 14 00999.71
00000087 0007.863 0040.599 1994 10 21 15 00998.81
00000087 0008.180 0040.340 1994 10 21 16 00998.02
00000088 0010.880 0033.380 1994 10 20 13 01002.38
00000088 0011.217 0033.289 1994 10 20 14 01002.44
00000088 0011.593 0033.318 1994 10 20 15 01002.04
00000088 0011.950 0033.459 1994 10 20 16 01002.19
00000088 0012.267 0033.710 1994 10 20 17 01002.30
00000088 0012.528 0034.072 1994 10 20 18 01002.67
00000088 0012.734 0034.484 1994 10 20 19 01002.81
00000088 0012.940 0034.856 1994 10 20 20 01002.44
00000088 0013.163 0035.138 1994 10 20 21 01002.22
00000088 0013.337 0035.352 1994 10 20 22 01000.97
00000088 0013.434 0035.576 1994 10 20 23 01000.51
00000088 0013.500 0035.863 1994 10 21 00 01000.20
00000088 0013.577 0036.175 1994 10 21 01 01000.23
00000088 0013.665 0036.444 1994 10 21 02 00998.48
00000088 0013.766 0036.651 1994 10 21 03 00997.56
00000088 0013.899 0036.831 1994 10 21 04 00997.06
00000088 0014.084 0037.028 1994 10 21 05 00997.28
00000088 0014.302 0037.268 1994 10 21 06 00997.51
00000088 0014.501 0037.529 1994 10 21 07 00997.45
00000088 0014.643 0037.751 1994 10 21 08 00997.19
00000088 0014.721 0037.918 1994 10 21 09 00996.82
00000088 0014.736 0038.060 1994 10 21 10 00995.79
00000088 0014.690 0038.199 1994 10 21 11 00995.44
00000088 0014.613 0038.337 1994 10 21 12 00994.44
00000088 0014.529 0038.467 1994 10 21 13 00994.17
00000088 0014.439 0038.588 1994 10 21 14 00993.38
00000088 0014.338 0038.693 1994 10 21 15 00992.77
00000088 0014.227 0038.763 1994 10 21 16 00992.73
00000088 0014.106 0038.788 1994 10 21 17 00992.66
00000088 0013.970 0038.775 1994 10 21 18 00992.71
00000088 0013.825 0038.742 1994 10 21 19 00992.69
00000088 0013.685 0038.701 1994 10 21 20 00993.06
00000088 0013.560 0038.645 1994 10 21 21 00993.27
00000088 0013.451 0038.566 1994 10 21 22 00993.02
00000088 0013.354 0038.458 1994 10 21 23 00993.32
00000088 0013.280 0038.304 1994 10 22 00 00993.41
00000088 0013.248 0038.098 1994 10 22 01 00994.06
00000088 0013.258 0037.858 1994 10 22 02 00994.30
00000088 0013.290 0037.609 1994 10 22 03 00994.25
00000088 0013.338 0037.355 1994 10 22 04 00993.94
00000088 0013.414 0037.089 1994 10 22 05 00994.27
00000088 0013.530 0036.822 1994 10 22 06 00994.16
00000088 0013.682 0036.571 1994 10 22 07 00994.51
00000088 0013.861 0036.339 1994 10 22 08 00994.89
00000088 0014.056 0036.119 1994 10 22 09 00994.98
00000088 0014.266 0035.908 1994 10 22 10 00994.67
00000088 0014.493 0035.712 1994 10 22 11 00994.28
00000088 0014.739 0035.538 1994 10 22 12 00994.07
00000088 0014.993 0035.388 1994 10 22 13 00993.62
00000088 0015.245 0035.267 1994 10 22 14 00993.55
00000088 0015.486 0035.177 1994 10 22 15 00993.24
00000088 0015.705 0035.109 1994 10 22 16 00993.50
00000088 0015.906 0035.048 1994 10 22 17 00993.40
00000088 0016.099 0034.986 1994 10 22 18 00993.86
00000088 0016.294 0034.923 1994 10 22 19 00994.46
00000088 0016.491 0034.862 1994 10 22 20 00994.61
00000088 0016.690 0034.811 1994 10 22 21 00994.96
